0.17404,1.2337,0.037673,-0.83881,-0.0516,1.0323,0.20868
0.25435,0.63247,-0.029696,-1.825,-0.48518,0.96789,0.52662
0.25176,0.63464,-0.029675,-1.8205,-0.48326,0.97243,0.52306
0.25176,0.63464,-0.029675,-1.8205,-0.48326,0.97243,0.52306
0.24983,0.63676,-0.029163,-1.8161,-0.48193,0.97622,0.51914
0.24983,0.63676,-0.029163,-1.8161,-0.48193,0.97622,0.51914
0.24758,0.63834,-0.029389,-1.8128,-0.48071,0.97918,0.51638
0.24758,0.63834,-0.029389,-1.8128,-0.48071,0.97918,0.51638
0.24636,0.6398,-0.02938,-1.8114,-0.4799,0.98128,0.51464
0.24532,0.64055,-0.029286,-1.8091,-0.47922,0.98305,0.51294
0.24437,0.64146,-0.029171,-1.8073,-0.47868,0.9846,0.51129
0.24336,0.6422,-0.02917,-1.8054,-0.47821,0.98597,0.50973
0.24249,0.64298,-0.029097,-1.8037,-0.4778,0.98718,0.50825
0.24154,0.64361,-0.029143,-1.802,-0.47746,0.98828,0.50684
0.24154,0.64361,-0.029143,-1.802,-0.47746,0.98828,0.50684
0.24035,0.64417,-0.029626,-1.8002,-0.47753,0.98917,0.50549
0.23972,0.64498,-0.029312,-1.7987,-0.47724,0.98995,0.50392
0.23863,0.64548,-0.029603,-1.7972,-0.47703,0.99077,0.50274
0.23863,0.64548,-0.029603,-1.7972,-0.47703,0.99077,0.50274
0.23756,0.64604,-0.029913,-1.7952,-0.4772,0.99145,0.50118
0.23683,0.64681,-0.029718,-1.7939,-0.47692,0.9921,0.49975
0.23582,0.64728,-0.029944,-1.7924,-0.47676,0.99281,0.49854
0.16846,0.83552,0.067085,-1.7036,-0.08499,0.62014,0.28348
0.16846,0.83552,0.067085,-1.7036,-0.08499,0.62014,0.28348
0.16846,0.83552,0.067085,-1.7036,-0.08499,0.62014,0.28348
0.16743,0.83522,0.065252,-1.7049,-0.086376,0.61686,0.28292
0.16743,0.83522,0.065252,-1.7049,-0.086376,0.61686,0.28292
0.16743,0.83522,0.065252,-1.7049,-0.086376,0.61686,0.28292
0.16619,0.83467,0.064134,-1.7067,-0.087303,0.61388,0.28205
0.16619,0.83467,0.064134,-1.7067,-0.087303,0.61388,0.28205
0.16498,0.83391,0.063694,-1.7087,-0.087834,0.61101,0.28103
0.16498,0.83391,0.063694,-1.7087,-0.087834,0.61101,0.28103
0.16357,0.83306,0.063201,-1.7103,-0.088286,0.60866,0.28
0.21382,0.83427,0.021649,-1.7045,-0.11688,0.62626,0.32374
0.27225,0.84172,-0.024457,-1.6927,-0.14855,0.6498,0.37634
0.27225,0.84172,-0.024457,-1.6927,-0.14855,0.6498,0.37634
0.27225,0.84172,-0.024457,-1.6927,-0.14855,0.6498,0.37634
0.27225,0.84172,-0.024457,-1.6927,-0.14855,0.6498,0.37634
0.27132,0.84096,-0.026388,-1.6923,-0.14975,0.6484,0.3762
0.36299,0.86536,-0.09629,-1.661,-0.20652,0.71589,0.4621
0.41177,0.87616,-0.13375,-1.653,-0.23592,0.73711,0.50723
0.41177,0.87616,-0.13375,-1.653,-0.23592,0.73711,0.50723
0.41177,0.87616,-0.13375,-1.653,-0.23592,0.73711,0.50723
0.41209,0.87629,-0.13655,-1.653,-0.23869,0.73445,0.50752
0.41209,0.87629,-0.13655,-1.653,-0.23869,0.73445,0.50752
0.49601,0.90899,-0.19917,-1.6256,-0.28997,0.79488,0.58584
0.53649,0.92514,-0.22911,-1.6146,-0.31543,0.82261,0.62234
0.53649,0.92514,-0.22911,-1.6146,-0.31543,0.82261,0.62234
0.53649,0.92514,-0.22911,-1.6146,-0.31543,0.82261,0.62234
0.5365,0.92445,-0.23069,-1.6136,-0.3169,0.82158,0.62245
0.60747,0.96732,-0.28283,-1.5856,-0.36225,0.88395,0.68712
0.64019,0.98915,-0.30664,-1.5717,-0.38387,0.91441,0.71607
0.64019,0.98915,-0.30664,-1.5717,-0.38387,0.91441,0.71607
0.64019,0.98915,-0.30664,-1.5717,-0.38387,0.91441,0.71607
0.63954,0.98894,-0.30776,-1.5718,-0.38433,0.91486,0.71614
0.69767,1.0344,-0.3504,-1.5449,-0.42478,0.97619,0.76523
0.7249,1.0611,-0.3702,-1.5274,-0.4433,1.0116,0.78822
0.7249,1.0611,-0.3702,-1.5274,-0.4433,1.0116,0.78822
0.7249,1.0611,-0.3702,-1.5274,-0.4433,1.0116,0.78822
0.72278,1.0604,-0.37125,-1.5282,-0.44224,1.0143,0.78792
0.74663,1.0814,-0.38845,-1.5164,-0.46058,1.0428,0.80526
0.73429,1.0735,-0.38024,-1.5178,-0.45036,1.0359,0.79616
0.73231,1.0708,-0.37977,-1.5175,-0.44906,1.038,0.79357
0.73231,1.0708,-0.37977,-1.5175,-0.44906,1.038,0.79357
0.73048,1.0699,-0.38027,-1.5181,-0.44875,1.0396,0.79197
0.72937,1.0686,-0.37989,-1.5182,-0.44834,1.0408,0.78992
0.72813,1.0675,-0.3801,-1.5182,-0.44825,1.0419,0.78828
0.72813,1.0675,-0.3801,-1.5182,-0.44825,1.0419,0.78828
0.72683,1.0664,-0.38075,-1.5185,-0.44841,1.0427,0.78693
0.703,1.045,-0.36466,-1.5283,-0.43277,1.0202,0.76416
0.70235,1.0435,-0.36501,-1.5287,-0.43282,1.0195,0.76366
0.70173,1.0421,-0.36538,-1.5301,-0.43331,1.0191,0.7626
0.70122,1.0408,-0.36577,-1.5312,-0.4337,1.0186,0.76181
0.70075,1.0395,-0.36617,-1.5323,-0.43413,1.0182,0.76101
0.67928,1.0196,-0.35159,-1.5439,-0.41974,0.99595,0.74128
0.67903,1.0181,-0.35222,-1.5443,-0.42039,0.99464,0.74101
0.6787,1.017,-0.3528,-1.5458,-0.42119,0.99357,0.7404
0.67836,1.0156,-0.35338,-1.5471,-0.42179,0.99265,0.73992
0.67808,1.0143,-0.35389,-1.5486,-0.4224,0.99184,0.73936
0.67778,1.0129,-0.35442,-1.5499,-0.42295,0.99112,0.73885
0.67748,1.0115,-0.35492,-1.5512,-0.4235,0.99046,0.73829
0.66528,1.0008,-0.34652,-1.5588,-0.41382,0.98017,0.72841
0.66172,0.99649,-0.34589,-1.5606,-0.41378,0.97474,0.72459
0.66226,0.99573,-0.34576,-1.5616,-0.41489,0.97341,0.72355
0.66173,0.99461,-0.34659,-1.5622,-0.41549,0.97248,0.72334
0.62867,0.96565,-0.32381,-1.5819,-0.3936,0.93792,0.69289
0.62867,0.96565,-0.32381,-1.5819,-0.3936,0.93792,0.69289
0.6277,0.96421,-0.32496,-1.5828,-0.39476,0.93583,0.69217
0.62757,0.96318,-0.32539,-1.5839,-0.39574,0.93408,0.69155
0.6272,0.96212,-0.32601,-1.585,-0.3964,0.93279,0.69124
0.62689,0.96109,-0.32651,-1.5864,-0.39704,0.93166,0.69081
0.62656,0.95997,-0.32704,-1.5876,-0.3976,0.93068,0.69044
0.62624,0.9589,-0.32752,-1.5888,-0.39816,0.9298,0.68999
0.62624,0.9589,-0.32752,-1.5888,-0.39816,0.9298,0.68999
0.62527,0.95717,-0.32858,-1.5907,-0.39897,0.9291,0.6891
0.62527,0.95717,-0.32858,-1.5907,-0.39897,0.9291,0.6891
0.62472,0.95575,-0.32928,-1.5914,-0.39962,0.92834,0.68846
0.62419,0.95453,-0.32963,-1.593,-0.40024,0.92754,0.68747
0.62366,0.95328,-0.33006,-1.594,-0.40064,0.9268,0.68686
0.62319,0.95218,-0.33042,-1.5952,-0.40112,0.92611,0.68614
0.62319,0.95218,-0.33042,-1.5952,-0.40112,0.92611,0.68614
0.62247,0.95098,-0.33126,-1.5958,-0.40169,0.92562,0.68562
0.62184,0.94978,-0.33164,-1.5973,-0.40228,0.92503,0.68454
0.62126,0.94853,-0.332,-1.5983,-0.40264,0.92443,0.6838
0.37115,0.87162,-0.10344,-1.5944,-0.49107,0.89343,0.65322
0.37115,0.87162,-0.10344,-1.5944,-0.49107,0.89343,0.65322
0.37115,0.87162,-0.10344,-1.5944,-0.49107,0.89343,0.65322
0.37077,0.87092,-0.10461,-1.594,-0.4921,0.89312,0.65319
0.37029,0.87053,-0.10562,-1.595,-0.49323,0.89273,0.65271
0.36978,0.86979,-0.10599,-1.5964,-0.49371,0.89202,0.65221
0.34739,0.85783,-0.090919,-1.6069,-0.47913,0.8709,0.63202
0.34711,0.85721,-0.090889,-1.6068,-0.47903,0.87037,0.63196
0.31021,0.8405,-0.066512,-1.6222,-0.45568,0.83832,0.59837
0.31021,0.8405,-0.066512,-1.6222,-0.45568,0.83832,0.59837
0.3088,0.83958,-0.066674,-1.6228,-0.45504,0.83834,0.59793
0.30761,0.83826,-0.066537,-1.6239,-0.45499,0.83822,0.59645
0.30761,0.83826,-0.066537,-1.6239,-0.45499,0.83822,0.59645
0.30624,0.83725,-0.066846,-1.6246,-0.45497,0.83798,0.59546
0.30534,0.83634,-0.066713,-1.6257,-0.45521,0.83774,0.59394
0.30534,0.83634,-0.066713,-1.6257,-0.45521,0.83774,0.59394
0.30409,0.83539,-0.067242,-1.6261,-0.45535,0.8375,0.59319
0.33686,0.85059,-0.089869,-1.6125,-0.48206,0.87532,0.61282
0.35,0.8595,-0.09772,-1.6039,-0.49325,0.89549,0.61653
0.35,0.8595,-0.09772,-1.6039,-0.49325,0.89549,0.61653
0.35,0.8595,-0.09772,-1.6039,-0.49325,0.89549,0.61653
0.34831,0.85843,-0.098217,-1.6031,-0.49157,0.90153,0.61522
0.3999,0.89517,-0.13051,-1.5701,-0.5354,0.97387,0.63298
0.40637,0.90808,-0.13307,-1.5545,-0.53999,1.0055,0.62397
0.40637,0.90808,-0.13307,-1.5545,-0.53999,1.0055,0.62397
0.40637,0.90808,-0.13307,-1.5545,-0.53999,1.0055,0.62397
0.40284,0.90894,-0.1318,-1.5495,-0.53509,1.0194,0.61795
0.44465,0.94998,-0.15649,-1.514,-0.5765,1.0939,0.61229
0.44604,0.96672,-0.15558,-1.4915,-0.57576,1.1351,0.59132
0.44604,0.96672,-0.15558,-1.4915,-0.57576,1.1351,0.59132
0.44102,0.9723,-0.15345,-1.4776,-0.56757,1.1567,0.58198
0.47792,1.0209,-0.17155,-1.4411,-0.61815,1.2405,0.52884
0.47792,1.0209,-0.17155,-1.4411,-0.61815,1.2405,0.52884
0.47163,1.0324,-0.1697,-1.4178,-0.60477,1.2765,0.51646
0.47163,1.0324,-0.1697,-1.4178,-0.60477,1.2765,0.51646
0.48572,1.0771,-0.17063,-1.3768,-0.64721,1.3619,0.41609
0.48572,1.0771,-0.17063,-1.3768,-0.64721,1.3619,0.41609
0.47827,1.0888,-0.17049,-1.3525,-0.63011,1.3992,0.4091
0.47318,1.1052,-0.16654,-1.3272,-0.63014,1.4381,0.36841
0.47318,1.1052,-0.16654,-1.3272,-0.63014,1.4381,0.36841
0.46912,1.1122,-0.16753,-1.3127,-0.62358,1.4619,0.36027
0.46912,1.1122,-0.16753,-1.3127,-0.62358,1.4619,0.36027
0.46528,1.1105,-0.16843,-1.3087,-0.61482,1.4718,0.36451
0.46528,1.1105,-0.16843,-1.3087,-0.61482,1.4718,0.36451
0.45767,1.1055,-0.16771,-1.3046,-0.60347,1.4729,0.37003
0.44185,1.097,-0.15933,-1.3004,-0.57793,1.4685,0.37514
0.44185,1.097,-0.15933,-1.3004,-0.57793,1.4685,0.37514
0.44046,1.0954,-0.16024,-1.3007,-0.57787,1.4694,0.37449
0.43962,1.0936,-0.1605,-1.3017,-0.57787,1.4707,0.37279
0.43918,1.0929,-0.16065,-1.302,-0.57785,1.471,0.37223
0.43858,1.0915,-0.16112,-1.3022,-0.57815,1.4713,0.37148
0.43812,1.09,-0.16138,-1.3029,-0.57855,1.4716,0.37031
0.42816,1.0815,-0.15781,-1.3039,-0.56311,1.466,0.37705
0.42748,1.0792,-0.15857,-1.3071,-0.5644,1.4629,0.3772
0.42759,1.0759,-0.15912,-1.3101,-0.56593,1.4603,0.37703
0.40433,1.0584,-0.14519,-1.3131,-0.53332,1.447,0.37586
0.40433,1.0584,-0.14519,-1.3131,-0.53332,1.447,0.37586
0.40283,1.0552,-0.14572,-1.3176,-0.5348,1.4422,0.37492
0.40279,1.0519,-0.14644,-1.3209,-0.53696,1.4381,0.37483
0.40282,1.0486,-0.14684,-1.3247,-0.53873,1.4337,0.37485
0.40276,1.0451,-0.14709,-1.3292,-0.53974,1.4304,0.37507
0.40276,1.0451,-0.14709,-1.3292,-0.53974,1.4304,0.37507
0.40227,1.0419,-0.14797,-1.3311,-0.54092,1.4289,0.37475
0.39231,1.0333,-0.14266,-1.3337,-0.52493,1.421,0.37936
0.3915,1.0302,-0.1432,-1.3389,-0.52619,1.4165,0.37957
0.3915,1.0272,-0.144,-1.3418,-0.5282,1.4127,0.3797
0.36628,1.0088,-0.1285,-1.347,-0.49645,1.3959,0.37172
0.36628,1.0088,-0.1285,-1.347,-0.49645,1.3959,0.37172
0.36483,1.0053,-0.12893,-1.352,-0.49783,1.3909,0.37074
0.36474,1.0022,-0.12965,-1.3551,-0.49993,1.3865,0.37072
0.36473,0.99915,-0.13009,-1.3587,-0.50171,1.3821,0.37079
0.3646,0.99593,-0.13034,-1.363,-0.50269,1.3786,0.37103
0.3646,0.99593,-0.13034,-1.363,-0.50269,1.3786,0.37103
0.36404,0.99289,-0.13122,-1.3649,-0.50386,1.3769,0.37073
0.36428,0.99133,-0.13098,-1.3665,-0.50459,1.375,0.37025
0.36326,0.98923,-0.13179,-1.3694,-0.50529,1.3736,0.3699
0.35242,0.9809,-0.12572,-1.3718,-0.48907,1.366,0.37125
0.35117,0.97864,-0.12634,-1.3751,-0.49068,1.3614,0.37046
0.3238,0.96076,-0.10957,-1.3812,-0.45871,1.3436,0.35663
0.32263,0.95832,-0.10979,-1.3848,-0.46,1.3381,0.35589
0.32249,0.95527,-0.11044,-1.3879,-0.46179,1.3343,0.35576
0.32229,0.95251,-0.11047,-1.3921,-0.46253,1.3307,0.35582
-0.088889,0.96123,0.053334,-1.1945,-0.04989,1.0389,-0.029825
-0.088889,0.96123,0.053334,-1.1945,-0.04989,1.0389,-0.029825
-0.089412,0.9603,0.053927,-1.196,-0.049032,1.0453,-0.030189
-0.089412,0.9603,0.053927,-1.196,-0.049032,1.0453,-0.030189
-0.089412,0.9603,0.053927,-1.196,-0.049032,1.0453,-0.030189
-0.089412,0.9603,0.053927,-1.196,-0.049032,1.0453,-0.030189
-0.089412,0.9603,0.053927,-1.196,-0.049032,1.0453,-0.030189
-0.089779,0.95929,0.054015,-1.1978,-0.048914,1.0503,-0.030697
-0.072421,0.95975,0.039144,-1.1949,-0.066501,1.0591,-0.015832
-0.072421,0.95975,0.039144,-1.1949,-0.066501,1.0591,-0.015832
-0.072421,0.95975,0.039144,-1.1949,-0.066501,1.0591,-0.015832
-0.071492,0.95962,0.038315,-1.1968,-0.06759,1.0661,-0.015602
-0.071492,0.95962,0.038315,-1.1968,-0.06759,1.0661,-0.015602
-0.071492,0.95962,0.038315,-1.1968,-0.06759,1.0661,-0.015602
-0.071492,0.95962,0.038315,-1.1968,-0.06759,1.0661,-0.015602
-0.071492,0.95962,0.038315,-1.1968,-0.06759,1.0661,-0.015602
-0.071181,0.95856,0.03797,-1.1984,-0.067701,1.0716,-0.015102
-0.071181,0.95856,0.03797,-1.1984,-0.067701,1.0716,-0.015102
-0.071181,0.95856,0.03797,-1.1984,-0.067701,1.0716,-0.015102
-0.071181,0.95856,0.03797,-1.1984,-0.067701,1.0716,-0.015102
-0.070991,0.95746,0.037753,-1.2002,-0.067723,1.0759,-0.014741
-0.070991,0.95746,0.037753,-1.2002,-0.067723,1.0759,-0.014741
-0.070991,0.95746,0.037753,-1.2002,-0.067723,1.0759,-0.014741
-0.070881,0.9565,0.037605,-1.2019,-0.067732,1.079,-0.014506
-0.070881,0.9565,0.037605,-1.2019,-0.067732,1.079,-0.014506
-0.070897,0.95713,0.037539,-1.2025,-0.067756,1.0796,-0.014501
-0.070797,0.95524,0.037479,-1.2037,-0.067744,1.0819,-0.01433
-0.070797,0.95524,0.037479,-1.2037,-0.067744,1.0819,-0.01433
-0.070812,0.95526,0.037431,-1.2044,-0.067752,1.0824,-0.014302
-0.088128,0.95329,0.051901,-1.2063,-0.049865,1.0903,-0.02953
-0.088128,0.95329,0.051901,-1.2063,-0.049865,1.0903,-0.02953
-0.088128,0.95329,0.051901,-1.2063,-0.049865,1.0903,-0.02953
-0.088128,0.95329,0.051901,-1.2063,-0.049865,1.0903,-0.02953
-0.088178,0.95429,0.052038,-1.2073,-0.049639,1.0912,-0.029539
-0.089107,0.95296,0.052275,-1.2084,-0.049038,1.0935,-0.029992
-0.089107,0.95296,0.052275,-1.2084,-0.049038,1.0935,-0.029992
-0.08916,0.95308,0.052399,-1.209,-0.048934,1.0942,-0.030141
-0.089513,0.9518,0.052541,-1.2105,-0.048887,1.0957,-0.030724
-0.089513,0.9518,0.052541,-1.2105,-0.048887,1.0957,-0.030724
-0.089937,0.95055,0.052696,-1.2128,-0.048757,1.0969,-0.031248
-0.089937,0.95055,0.052696,-1.2128,-0.048757,1.0969,-0.031248
-0.0901,0.9496,0.052762,-1.2146,-0.048723,1.0973,-0.031468
-0.090239,0.94869,0.052788,-1.2164,-0.048711,1.0974,-0.031612
-0.090355,0.94779,0.052813,-1.2181,-0.048689,1.0972,-0.031697
-0.090453,0.94688,0.052827,-1.2198,-0.048676,1.0969,-0.031751
-0.090542,0.94595,0.052835,-1.2215,-0.048666,1.0964,-0.031784
-0.090625,0.945,0.052841,-1.2233,-0.048658,1.0959,-0.031805
-0.090707,0.94403,0.052844,-1.2251,-0.048652,1.0953,-0.031817
-0.090787,0.94303,0.052847,-1.227,-0.048646,1.0946,-0.031826
-0.090867,0.94201,0.05285,-1.2289,-0.04864,1.0939,-0.031831
-0.090948,0.94097,0.052852,-1.2308,-0.048634,1.0932,-0.031835
-0.091029,0.93992,0.052855,-1.2328,-0.048629,1.0925,-0.031838
-0.091112,0.93885,0.052858,-1.2348,-0.048623,1.0917,-0.031841
-0.091194,0.93778,0.052862,-1.2368,-0.048617,1.0909,-0.031842
-0.091278,0.93668,0.052865,-1.2388,-0.048612,1.09,-0.031844
-0.091362,0.93558,0.052869,-1.2408,-0.048606,1.0892,-0.031845
-0.091447,0.93447,0.052873,-1.2428,-0.0486,1.0883,-0.031847
-0.091532,0.93336,0.052877,-1.2449,-0.048594,1.0875,-0.031848
-0.091618,0.93224,0.052882,-1.247,-0.048588,1.0866,-0.031849
-0.091704,0.93111,0.052886,-1.2491,-0.048582,1.0857,-0.03185
-0.09179,0.92997,0.052891,-1.2511,-0.048576,1.0847,-0.031851
-0.091877,0.92884,0.052896,-1.2532,-0.04857,1.0838,-0.031852
-0.091964,0.9277,0.052901,-1.2553,-0.048563,1.0829,-0.031854
-0.092051,0.92655,0.052906,-1.2574,-0.048557,1.082,-0.031855
-0.092138,0.92541,0.052911,-1.2595,-0.048551,1.081,-0.031856
-0.092226,0.92426,0.052916,-1.2616,-0.048544,1.0801,-0.031858
-0.092314,0.92311,0.052922,-1.2637,-0.048538,1.0791,-0.03186
-0.092402,0.92196,0.052927,-1.2658,-0.048532,1.0782,-0.031861
-0.09249,0.92081,0.052933,-1.268,-0.048525,1.0772,-0.031863
-0.09233,0.91996,0.052719,-1.2698,-0.048731,1.0813,-0.031767
-0.09233,0.91996,0.052719,-1.2698,-0.048731,1.0813,-0.031767
-0.09233,0.91996,0.052719,-1.2698,-0.048731,1.0813,-0.031767
-0.092304,0.91892,0.052598,-1.2714,-0.048767,1.0843,-0.031655
-0.092304,0.91892,0.052598,-1.2714,-0.048767,1.0843,-0.031655
-0.092304,0.91952,0.052552,-1.2721,-0.048784,1.085,-0.031652
-0.092299,0.91762,0.052497,-1.2733,-0.048799,1.0872,-0.031579
-0.092299,0.91762,0.052497,-1.2733,-0.048799,1.0872,-0.031579
-0.092341,0.91669,0.052454,-1.275,-0.048786,1.0886,-0.031538
-0.092341,0.91669,0.052454,-1.275,-0.048786,1.0886,-0.031538
-0.092417,0.91574,0.052411,-1.2762,-0.048793,1.0889,-0.031524
-0.092489,0.91448,0.052471,-1.2784,-0.048707,1.0892,-0.031531
-0.092524,0.91379,0.052394,-1.2801,-0.048794,1.0895,-0.031548
0.053929,1.2108,0.09316,-0.77851,-0.27745,1.1566,0.19632
0.053929,1.2108,0.09316,-0.77851,-0.27745,1.1566,0.19632
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.0285,1.2092,0.11929,-0.78055,-0.25072,1.1615,0.17303
0.0285,1.2092,0.11929,-0.78055,-0.25072,1.1615,0.17303
0.0285,1.2092,0.11929,-0.78055,-0.25072,1.1615,0.17303
0.028068,1.2083,0.11917,-0.78193,-0.25075,1.1645,0.1722
0.028068,1.2083,0.11917,-0.78193,-0.25075,1.1645,0.1722
0.027788,1.2087,0.11922,-0.78283,-0.25054,1.1657,0.17206
0.027344,1.2073,0.11945,-0.78368,-0.25026,1.1677,0.17144
0.027344,1.2073,0.11945,-0.78368,-0.25026,1.1677,0.17144
0.027394,1.2067,0.11875,-0.78507,-0.25105,1.1692,0.17094
0.02738,1.2068,0.11877,-0.7852,-0.25101,1.1693,0.17094
0.026962,1.2057,0.1188,-0.7871,-0.25079,1.1708,0.17079
0.026746,1.2052,0.1189,-0.78844,-0.25063,1.1713,0.17068
0.026466,1.2045,0.11889,-0.78992,-0.25058,1.1716,0.17058
0.026214,1.2038,0.11894,-0.79138,-0.25048,1.1716,0.17053
0.025975,1.2031,0.11893,-0.79283,-0.25045,1.1715,0.17049
0.025524,1.202,0.11897,-0.79592,-0.25026,1.1718,0.17048
0.025396,1.201,0.11898,-0.79701,-0.25031,1.171,0.17049
0.025035,1.2002,0.11896,-0.79953,-0.25024,1.1707,0.17057
0.024712,1.1988,0.11896,-0.8024,-0.25019,1.1702,0.17065
0.024442,1.1976,0.11896,-0.80461,-0.25018,1.1692,0.17077
0.024185,1.1965,0.11892,-0.80694,-0.25022,1.1682,0.17087
0.023741,1.1946,0.11896,-0.81083,-0.25002,1.1679,0.1711
